code,company_name
2391,(株)プラネット
9051,センコン物流(株)
9160,(株)ノバレーゼ
9776,札幌臨床検査センター(株)
7264,(株)ムロコーポレーション
9264,ポエック(株)
3423,(株)エスイー
8119,(株)三栄コーポレーション
4397,(株)チームスピリット
7698,(株)アイスコ
6286,靜甲(株)
7196,(株)Ｃａｓａ
4406,新日本理化(株)
4888,ステラファーマ(株)
7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株)
7371,Ｚｅｎｋｅｎ(株)
3386,コスモ・バイオ(株)
3981,(株)ビーグリー
4769,(株)ＩＣ
5194,相模ゴム工業(株)
8107,(株)キムラタン
8039,築地魚市場(株)
2916,仙波糖化工業(株)
8144,(株)デンキョーグループホールディングス
3878,(株)巴川コーポレーション
9930,北沢産業(株)
6229,(株)オーケーエム
9017,新潟交通(株)
2551,マルサンアイ(株)
8783,ａｂｃ(株)
9867,ソレキア(株)
2122,(株)インタースペース
7677,(株)ヤシマキザイ
4597,ソレイジア・ファーマ(株)
9130,共栄タンカー(株)
7291,日本プラスト(株)
4015,ペイクラウドホールディングス(株)
7038,フロンティア・マネジメント(株)
7434,(株)オータケ
7367,(株)セルム
9679,ホウライ(株)
7096,(株)ステムセル研究所
7368,表示灯(株)
463A,(株)インテリックスホールディングス
3396,(株)フェリシモ
7887,南海プライウッド(株)
7950,日本デコラックス(株)
2370,(株)メディネット
3123,サイボー(株)
2303,(株)ドーン
9206,(株)スターフライヤー
4752,(株)昭和システムエンジニアリング
6346,キクカワエンタープライズ(株)
6899,ＡＳＴＩ(株)
5216,(株)倉元製作所
5660,神鋼鋼線工業(株)
5979,カネソウ(株)
6864,(株)エヌエフホールディングス
415A,ＧＭＯ　ＴＥＣＨホールディングス(株)
2919,(株)マルタイ
1997,暁飯島工業(株)
7938,(株)リーガルコーポレーション
343A,(株)ＩＡＣＥトラベル
8554,(株)南日本銀行
2330,(株)フォーサイド
5843,ニッポンインシュア(株)
3246,(株)コーセーアールイー
6059,(株)ウチヤマホールディングス
6031,ＺＥＴＡ(株)
2311,(株)エプコ
4176,(株)ココナラ
177A,コージンバイオ(株)
4256,(株)サインド
9664,(株)御園座
4623,(株)アサヒペン
416A,富士ユナイトホールディングス(株)
4264,(株)セキュア
9446,(株)サカイホールディングス
3671,ソフトマックス(株)
264A,(株)Ｓｃｈｏｏ
2769,(株)ヴィレッジヴァンガードコーポレーション
9720,(株)ホテル、ニューグランド
9471,(株)文溪堂
7624,(株)ＮａＩＴＯ
3134,Ｈａｍｅｅ(株)
245A,(株)ＩＮＧＳ
7325,(株)アイリックコーポレーション
410A,ＧＭＯコマース(株)
3560,(株)ほぼ日
3948,光ビジネスフォーム(株)
9723,(株)京都ホテル
3374,内外テック(株)
5923,高田機工(株)
6538,(株)ディスラプターズ
5476,日本高周波鋼業(株)
9162,(株)ブリーチ
9313,丸八倉庫(株)
7039,ブリッジインターナショナルグループ(株)
4583,(株)カイオム・バイオサイエンス
7619,田中商事(株)
7461,(株)キムラ
7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス
5591,(株)ＡＶＩＬＥＮ
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株)
6033,(株)エクストリーム
2186,ソーバル(株)
3750,(株)ＡＤＲ１２０Ｓ
4572,カルナバイオサイエンス(株)
7604,(株)梅の花グループ
6858,(株)小野測器
6428,(株)オーイズミ
4754,(株)トスネット
2183,(株)リニカル
7192,日本モーゲージサービス(株)
6998,日本タングステン(株)
156A,マテリアルグループ(株)
5903,ＳＨＩＮＰＯ(株)
4476,ＡＩ　ＣＲＯＳＳ(株)
3719,ＡＩストーム(株)
7343,ブロードマインド(株)
9514,(株)エフオン
7590,(株)タカショー
5994,(株)ファインシンター
7833,(株)アイフィスジャパン
4624,イサム塗料(株)
4896,(株)ケイファーマ
6069,トレンダーズ(株)
9173,東海汽船(株)
4629,大伸化学(株)
4564,オンコセラピー・サイエンス(株)
6597,ＨＰＣシステムズ(株)
7425,初穂商事(株)
1992,神田通信機(株)
338A,(株)ＺｅｎｍｕＴｅｃｈ
9340,(株)アソインターナショナル
2055,日和産業(株)
5367,(株)ニッカトー
6343,フリージア・マクロス(株)
6654,不二電機工業(株)
4040,南海化学(株)
3652,(株)ディジタルメディアプロフェッショナル
6327,北川精機(株)
2138,クルーズ(株)
3069,(株)ＪＦＬＡホールディングス
9246,(株)プロジェクトホールディングス
3446,(株)ジェイテックコーポレーション
6189,(株)グローバルキッズＣＯＭＰＡＮＹ
3566,ユニフォームネクスト(株)
7213,レシップホールディングス(株)
6466,(株)ＴＶＥ
2286,林兼産業(株)
6513,(株)オリジン
6267,ゼネラルパッカー(株)
6494,(株)ＮＦＫホールディングス
205A,(株)ロゴスホールディングス
4056,ニューラルグループ(株)
4845,(株)スカラ
6570,(株)共和コーポレーション
3241,(株)ウィル
9903,(株)カンセキ
2934,ジェイフロンティア(株)
4586,(株)メドレックス
9478,ＳＥホールディングス・アンド・インキュベーションズ(株)
8071,東海エレクトロニクス(株)
5695,パウダーテック(株)
291A,(株)リスキル
7297,(株)カーメイト
9927,(株)ワットマン
6338,(株)タカトリ
3444,(株)菊池製作所
6022,(株)赤阪鐵工所
3495,香陵住販(株)
4074,(株)ラキール
8226,(株)理経
4100,戸田工業(株)
6111,旭精機工業(株)
9036,東部ネットワーク(株)
4261,アジアクエスト(株)
8798,(株)アドバンスクリエイト
5576,(株)オービーシステム
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株)
2404,(株)鉄人化ホールディングス
4398,(株)ブロードバンドセキュリティ
5533,(株)エリッツホールディングス
8700,丸八証券(株)
3121,マーチャント・バンカーズ(株)
8594,中道リース(株)
7872,エステールホールディングス(株)
8077,トルク(株)
6042,(株)ニッキ
7509,アイエーグループ(株)
4436,(株)ミンカブ・ジ・インフォノイド
9223,(株)ＡＳＮＯＶＡ
3323,レカム(株)
4019,(株)スタメン
6495,(株)宮入バルブ製作所
5998,(株)アドバネクス
6185,ＳＭＮ(株)
9060,日本ロジテム(株)
4925,(株)ハーバー研究所
4539,日本ケミファ(株)
6546,フルテック(株)
3623,ビリングシステム(株)
9127,玉井商船(株)
7089,フォースタートアップス(株)
3848,(株)データ・アプリケーション
7812,(株)クレステック
4012,(株)アクシス
7040,(株)サン・ライフホールディング
7506,(株)ハウス　オブ　ローゼ
4319,ＴＡＣ(株)
4450,(株)パワーソリューションズ
5596,アウトルックコンサルティング(株)
9656,グリーンランドリゾート(株)
8894,(株)ＲＥＶＯＬＵＴＩＯＮ
4531,有機合成薬品工業(株)
6551,(株)ツナググループ・ホールディングス
2776,新都ホールディングス(株)
3698,(株)ＣＲＩ・ミドルウェア
8891,ＡＭＧホールディングス(株)
1841,サンユー建設(株)
3628,(株)データホライゾン
7883,サンメッセ(株)
3143,オーウイル(株)
4893,ノイルイミューン・バイオテック(株)
173A,(株)ハンモック
3280,(株)エストラスト
2136,(株)ヒップ
7079,ＷＤＢココ(株)
2796,ファーマライズホールディングス(株)
253A,(株)ＥＴＳグループ
2984,ヤマイチエステート(株)
3758,(株)アエリア
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株)
2483,(株)翻訳センター
4380,(株)Ｍマート
2385,(株)総医研ホールディングス
7175,今村証券(株)
4415,(株)ブロードエンタープライズ
6612,バルミューダ(株)
7060,ギークス(株)
1447,ＳＡＡＦホールディングス(株)
9346,(株)ココルポート
8835,太平洋興発(株)
7034,(株)プロレド・パートナーズ
3940,(株)ノムラシステムコーポレーション
3293,アズマハウス(株)
5966,ＫＴＣ(株)
3070,(株)ジェリービーンズグループ
2373,(株)ケア２１
7048,ベルトラ(株)
3440,日創グループ(株)
2438,(株)アスカネット
5381,マイポックス(株)
3173,(株)Ｃｏｍｉｎｉｘ
4929,(株)アジュバンホールディングス
9876,(株)コックス
365A,伊澤タオル(株)
7065,ユーピーアール(株)
6158,(株)和井田製作所
3377,(株)バイク王＆カンパニー
4934,プレミアアンチエイジング(株)
6049,(株)イトクロ
9625,(株)セレスポ
4891,(株)ティムス
7080,(株)スポーツフィールド
9643,中日本興業(株)
7726,黒田精工(株)
6142,富士精工(株)
8115,ムーンバット(株)
5571,エキサイトホールディングス(株)
5870,(株)ナルネットコミュニケーションズ
3726,(株)フォーシーズＨＤ
7857,セキ(株)
6391,(株)加地テック
2894,石井食品(株)
2480,システム・ロケーション(株)
4060,ｒａｋｕｍｏ(株)
3065,(株)ライフフーズ
3691,(株)デジタルプラス
9976,(株)セキチュー
8230,(株)はせがわ
5129,(株)ＦＩＸＥＲ
6171,(株)土木管理総合試験所
1446,(株)キャンディル
1438,(株)岐阜造園
5283,(株)高見澤
7370,(株)Ｅｎｊｉｎ
4486,ユナイトアンドグロウ(株)
7808,(株)シー・エス・ランバー
244A,グロースエクスパートナーズ(株)
2654,(株)アスモ
6336,(株)石井表記
4496,(株)コマースＯｎｅホールディングス
3815,(株)メディア工房
4990,昭和化学工業(株)
3935,(株)エディア
7531,清和中央ホールディングス(株)
3066,(株)ＪＢイレブン
5026,(株)トリプルアイズ
7681,(株)レオクラン
9853,(株)銀座ルノアール
1840,(株)土屋ホールディングス
7695,(株)交換できるくん
5936,東洋シヤッター(株)
386A,(株)みのや
4777,(株)ガーラ
6325,(株)タカキタ
1758,太洋基礎工業(株)
4556,(株)カイノス
7256,河西工業(株)
2293,滝沢ハム(株)
9885,(株)シャルレ
3131,シンデン・ハイテックス(株)
5956,トーソー(株)
2323,(株)ｆｏｎｆｕｎ
7916,光村印刷(株)
2411,ゲンダイエージェンシー(株)
3988,(株)ＳＹＳホールディングス
9082,大和自動車交通(株)
8145,中部水産(株)
7980,(株)重松製作所
3359,(株)ｃｏｔｔａ
4892,(株)サイフューズ
4379,(株)Ｐｈｏｔｏｓｙｎｔｈ
4287,(株)ジャストプランニング
6778,(株)アルチザネットワークス
7804,(株)ビーアンドピー
6942,(株)ソフィアホールディングス
3537,昭栄薬品(株)
6408,小倉クラッチ(株)
324A,(株)ブッキングリゾート
9219,(株)ギックス
206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ
3441,(株)山王
7427,エコートレーディング(株)
3686,(株)ディー・エル・イー
8944,(株)ランドビジネス
6155,高松機械工業(株)
7794,(株)イーディーピー
4177,(株)ｉ－ｐｌｕｇ
6757,(株)ＯＳＧコーポレーション
3807,(株)フィスコ
5491,日本金属(株)
2454,(株)オールアバウト
7075,(株)ＱＬＳホールディングス
4270,(株)ＢｅｅＸ
4491,コンピューターマネージメント(株)
151A,(株)ダイブ
6292,(株)カワタ
4372,ユミルリンク(株)
4976,東洋ドライルーブ(株)
3083,スターシーズ(株)
4119,(株)日本ピグメントホールディングス
8025,(株)ツカモトコーポレーション
4576,(株)デ・ウエスタン・セラピテクス研究所
9235,売れるネット広告社グループ(株)
3845,(株)アイフリークモバイル
3426,アトムリビンテック(株)
9271,(株)和心
6888,アクモス(株)
3920,アイビーシー(株)
5250,プライム・ストラテジー(株)
7923,トーイン(株)
5133,(株)テリロジーホールディングス
5753,日本伸銅(株)
6360,(株)東京自働機械製作所
4360,(株)マナック・ケミカル・パートナーズ
4594,ブライトパス・バイオ(株)
6822,大井電気(株)
2195,アミタホールディングス(株)
5612,日本鋳鉄管(株)
3267,(株)フィル・カンパニー
5075,アップコン(株)
4582,シンバイオ製薬(株)
4386,(株)ＳＩＧグループ
4172,東和ハイシステム(株)
6699,ダイヤモンドエレクトリックホールディングス(株)
2961,日本調理機(株)
7527,(株)システムソフト
8260,(株)井筒屋
145A,(株)Ｌ　ｉｓ　Ｂ
2408,(株)ＫＧ情報
2375,ギグワークス(株)
7351,(株)グッドパッチ
9366,(株)サンリツ
4492,(株)ゼネテック
4625,アトミクス(株)
9355,(株)リンコーコーポレーション
228A,(株)オプロ
3422,(株)Ｊ－ＭＡＸ
6964,(株)サンコー
7208,(株)カネミツ
4926,(株)シーボン
2978,(株)ツクルバ
3437,特殊電極(株)
9282,いちごグリーンインフラ投資法人
3933,チエル(株)
5542,新報国マテリアル(株)
6721,ウインテスト(株)
8742,(株)小林洋行
5033,(株)ヌーラボ
3839,(株)ＯＤＫソリューションズ
2449,(株)プラップジャパン
3747,(株)インタートレード
5597,ブルーイノベーション(株)
4960,ケミプロ化成(株)
7918,(株)ヴィア・ホールディングス
5900,(株)ダイケン
3187,(株)ミラタップ
3841,(株)ジーダット
6307,サンセイ(株)
2341,(株)アルバイトタイムス
4484,ランサーズ(株)
3058,(株)三洋堂ホールディングス
3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス
330A,(株)ＴａｌｅｎｔＸ
4075,ブレインズテクノロジー(株)
8138,三京化成(株)
5446,北越メタル(株)
4428,(株)シノプス
7707,プレシジョン・システム・サイエンス(株)
3172,ティーライフ(株)
4728,(株)トーセ
7538,(株)大水
3826,(株)システムインテグレータ
7120,(株)ＳＨＩＮＫＯ
1994,高橋カーテンウォール工業(株)
3169,(株)ミサワ
3625,テックファームホールディングス(株)
5884,(株)クラダシ
5029,サークレイス(株)
2795,日本プリメックス(株)
4445,リビン・テクノロジーズ(株)
7127,(株)一家ホールディングス
1383,ベルグアース(株)
2304,(株)ＣＳＳホールディングス
3261,(株)グランディーズ
6092,(株)エンバイオ・ホールディングス
4076,(株)シイエヌエス
9159,(株)Ｗ　ＴＯＫＹＯ
6543,(株)日宣
7118,(株)伸和ホールディングス
2376,(株)サイネックス
9362,兵機海運(株)
4069,(株)ＢｌｕｅＭｅｍｅ
9344,アクシスコンサルティング(株)
3557,ユナイテッド＆コレクティブ(株)
4645,(株)市進ホールディングス
8518,日本アジア投資(株)
7953,菊水化学工業(株)
6518,三相電機(株)
2464,(株)Ａｏｂａ－ＢＢＴ
4937,(株)Ｗａｑｏｏ
3760,(株)ケイブ
3024,クリエイト(株)
7126,グローバルスタイル(株)
2218,日糧製パン(株)
2058,(株)ヒガシマル
7021,(株)ニッチツ
4242,(株)タカギセイコー
2788,アップルインターナショナル(株)
3286,トラストホールディングス(株)
5699,(株)イボキン
460A,ＢＲＡＮＵ(株)
5031,モイ(株)
7975,(株)リヒトラブ
4673,川崎地質(株)
6038,(株)イード
9385,(株)ショーエイコーポレーション
5189,櫻護謨(株)
442A,クラシコ(株)
9361,伏木海陸運送(株)
7353,ＫＩＹＯラーニング(株)
4883,(株)モダリス
7501,(株)ティムコ
6380,オリエンタルチエン工業(株)
2179,(株)成学社
7091,(株)リビングプラットフォーム
3840,パス(株)
9259,(株)タカヨシホールディングス
248A,(株)キッズスター
6060,こころネット(株)
5990,(株)スーパーツール
4490,(株)ビザスク
6433,ヒーハイスト(株)
7502,(株)プラザホールディングス
1771,日本乾溜工業(株)
7214,ＧＭＢ(株)
9929,平和紙業(株)
3816,(株)大和コンピューター
3744,サイオス(株)
3521,テルマー湯ホールディングス(株)
7037,(株)テノ．ホールディングス
3682,エンカレッジ・テクノロジ(株)
8721,ベンチャー・リヴァイタライズ証券投資法人
2917,(株)大森屋
4440,(株)ヴィッツ
373A,(株)リップス
7902,(株)ソノコム
7361,(株)ヒューマンクリエイションホールディングス
3965,(株)キャピタル・アセット・プランニング
7066,(株)ピアズ
3195,(株)ジェネレーションパス
3945,スーパーバッグ(株)
3653,(株)モルフォ
6926,岡谷電機産業(株)
9417,(株)スマートバリュー
3474,Ｇ－ＦＡＣＴＯＲＹ(株)
3936,(株)グローバルウェイ
7625,(株)グローバルダイニング
6838,(株)多摩川ホールディングス
7058,共栄セキュリティーサービス(株)
9969,(株)ショクブン
7399,(株)ナンシン
6549,ディーエムソリューションズ(株)
4750,(株)ダイサン
192A,インテグループ(株)
7044,(株)ピアラ
4171,(株)グローバルインフォメーション
6182,(株)メタリアル
6897,(株)ツインバード
9972,アルテック(株)
3927,(株)フーバーブレイン
6837,(株)京写
6634,(株)ネクスグループ
9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株)
3317,(株)フライングガーデン
6776,天昇電気工業(株)
8617,光世証券(株)
3490,(株)アズ企画設計
4437,ｇｏｏｄｄａｙｓホールディングス(株)
9778,(株)昴
6836,ぷらっとホーム(株)
335A,(株)ミライロ
7131,のむら産業(株)
5986,モリテック　スチール(株)
6901,澤藤電機(株)
9073,京極運輸商事(株)
4429,リックソフト(株)
2215,第一屋製パン(株)
3204,(株)トーア紡コーポレーション
7847,(株)グラファイトデザイン
6396,(株)宇野澤組鐵工所
4316,(株)ビーマップ
5010,日本精蝋(株)
9854,愛眼(株)
3059,ヒラキ(株)
5355,日本ルツボ(株)
7284,盟和産業(株)
7544,(株)スリーエフ
6771,池上通信機(株)
7919,野崎印刷紙業(株)
2342,(株)トランスジェニックグループ
5343,ニッコー(株)
5997,協立エアテック(株)
7640,(株)トップカルチャー
7515,(株)マルヨシセンター
2911,旭松食品(株)
3766,システムズ・デザイン(株)
5953,昭和鉄工(株)
3944,古林紙工(株)
7265,エイケン工業(株)
9326,(株)関通
6072,地盤ネットホールディングス(株)
5603,虹技(株)
4882,(株)ペルセウスプロテオミクス
1380,(株)秋川牧園
4334,(株)ユークス
2999,ホームポジション(株)
2493,イーサポートリンク(株)
4615,神東塗料(株)
7807,(株)幸和製作所
211A,(株)カドス・コーポレーション
7150,(株)島根銀行
3045,(株)カワサキ
5742,エヌアイシ・オートテック(株)
8040,(株)東京ソワール
3190,(株)ホットマン
7603,ジーイエット(株)
7603,ジーイエット(株)
6424,(株)高見沢サイバネティックス
7314,(株)小田原機器
3469,(株)デュアルタップ
4591,(株)リボミック
6599,エブレン(株)
4829,日本エンタープライズ(株)
3851,(株)日本一ソフトウェア
265A,Ｈｍｃｏｍｍ(株)
4840,(株)トライアイズ
4274,細谷火工(株)
6342,(株)太平製作所
7555,(株)大田花き
2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ
5817,ＪＭＡＣＳ(株)
3680,(株)ホットリンク
5867,(株)エスネットワークス
2747,北雄ラッキー(株)
3224,(株)ゼネラル・オイスター
3185,夢展望(株)
9835,(株)ジュンテンドー
3067,(株)東京一番フーズ
5609,日本鋳造(株)
2876,(株)デルソーレ
5939,(株)大谷工業
6666,リバーエレテック(株)
5697,(株)サンユウ
3524,日東製網(株)
331A,(株)メディックス
7114,(株)フーディソン
1795,(株)マサル
7863,(株)平賀
6335,(株)東京機械製作所
3238,セントラル総合開発(株)
9647,(株)協和コンサルタンツ
5257,ノバシステム(株)
3583,オーベクス(株)
6265,コンバム(株)
8996,(株)ハウスフリーダム
6334,明治機械(株)
7443,横浜魚類(株)
7111,ＩＮＥＳＴ(株)
3161,アゼアス(株)
5138,(株)Ｒｅｂａｓｅ
3768,リスクモンスター(株)
4255,ＴＨＥＣＯＯ(株)
3260,(株)エスポア
3622,ネットイヤーグループ(株)
6181,タメニー(株)
3536,アクサスホールディングス(株)
418A,ウリドキ(株)
5279,日本興業(株)
3967,(株)エルテス
4416,(株)Ｔｒｕｅ　Ｄａｔａ
7217,(株)テイン
6090,ヒューマン・メタボローム・テクノロジーズ(株)
4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ
6943,ＮＫＫスイッチズ(株)
5868,(株)ロココ
6731,(株)ピクセラ
3858,(株)ユビキタスＡＩ
1443,技研ホールディングス(株)
1764,工藤建設(株)
4351,(株)山田再生系債権回収総合事務所
6840,(株)ＡＫＩＢＡホールディングス
7357,(株)ジオコード
7571,(株)ヤマノホールディングス
6662,(株)ユビテック
7793,(株)イメージ・マジック
2481,(株)タウンニュース社
3352,(株)バッファロー
4198,(株)テンダ
6734,(株)ニューテック
9353,櫻島埠頭(株)
4705,(株)クリップコーポレーション
7805,プリントネット(株)
4391,ロジザード(株)
9820,エムティジェネックス(株)
7063,(株)Ｂｉｒｄｍａｎ
377A,(株)エージェントＩＧホールディングス
5950,日本パワーファスニング(株)
280A,(株)ＴＭＨ
2424,(株)ブラス
3796,(株)いい生活
7446,東北化学薬品(株)
9476,(株)中央経済社ホールディングス
4827,ビジネス・ワンホールディングス(株)
5287,(株)イトーヨーギョー
3996,サインポスト(株)
6034,ＭＲＴ(株)
6655,東洋電機(株)
3917,(株)アイリッジ
2345,(株)クシム
6225,(株)エコム
7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株)
6633,(株)ＣＧＳホールディングス
5103,昭和ホールディングス(株)
3035,ケイティケイ(株)
7782,(株)シンシア
3674,(株)オークファン
3690,(株)イルグルム
7219,(株)エッチ・ケー・エス
6195,(株)ホープ
6347,(株)プラコー
7983,(株)ミロク
3461,(株)パルマ
9237,(株)笑美面
6545,(株)インターネットインフィニティー
6085,アーキテクツ・スタジオ・ジャパン(株)
3727,(株)アプリックス
148A,(株)ハッチ・ワーク
6635,(株)大日光・エンジニアリング
269A,(株)Ｓａｐｅｅｔ
7112,(株)キューブ
5973,(株)トーアミ
8746,ｕｎｂａｎｋｅｄ(株)
9339,(株)コーチ・エィ
7694,(株)いつも
4736,日本ラッド(株)
7791,ドリームベッド(株)
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株)
4247,ポバール興業(株)
1724,シンクレイヤ(株)
9561,(株)グラッドキューブ
9562,ビジネスコーチ(株)
4494,バリオセキュア(株)
4881,(株)ファンペップ
7057,(株)エヌ・シー・エヌ
3672,(株)オルトプラス
3958,笹徳印刷(株)
288A,ラクサス・テクノロジーズ(株)
9165,(株)クオルテック
4068,ベイシス(株)
7922,三光産業(株)
4487,(株)スペースマーケット
4664,ＲＳＣ
5271,(株)トーヨーアサノ
3627,テクミラホールディングス(株)
9760,(株)進学会ホールディングス
3896,阿波製紙(株)
6659,(株)メディアリンクス
7215,(株)ファルテック
9327,(株)イー・ロジット
7992,セーラー万年筆(株)
2425,(株)ケアサービス
9685,ＫＹＣＯＭホールディングス(株)
4102,丸尾カルシウム(株)
3202,ダイトウボウ(株)
4885,室町ケミカル(株)
3177,(株)ありがとうサービス
9849,(株)共同紙販ホールディングス
4766,(株)ピーエイ
6054,(株)リブセンス
3895,ハビックス(株)
3477,フォーライフ(株)
7894,丸東産業(株)
8938,グローム・ホールディングス(株)
4260,(株)ハイブリッドテクノロジーズ
2962,(株)テクニスコ
7859,(株)アルメディオ
2499,日本和装ホールディングス(株)
9388,(株)パパネッツ
3439,(株)三ツ知
5619,マーソ(株)
5575,(株)Ｇｌｏｂｅｅ
6218,エンシュウ(株)
5856,(株)エルアイイーエイチ
7046,ＴＤＳＥ(株)
6563,(株)みらいワークス
5858,(株)ＳＴＧ
3181,(株)買取王国
7464,セフテック(株)
3266,(株)ファンドクリエーショングループ
2722,(株)ＩＫホールディングス
3577,東海染工(株)
3645,(株)メディカルネット
4014,(株)カラダノート
6081,アライドアーキテクツ(株)
6647,森尾電機(株)
5928,アルメタックス(株)
3409,(株)北紡
6552,(株)ＧａｍｅＷｉｔｈ
5162,(株)朝日ラバー
9816,(株)ストライダーズ
137A,Ｃｏｃｏｌｉｖｅ(株)
7072,(株)インティメート・マージャー
8559,(株)豊和銀行
7986,日本アイ・エス・ケイ(株)
130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ
3372,(株)関門海
340A,(株)ジグザグ
7897,ホクシン(株)
1788,(株)三東工業社
7129,ミアヘルサホールディングス(株)
4596,窪田製薬ホールディングス(株)
2872,(株)セイヒョー
3237,(株)イントランス
5386,(株)鶴弥
6248,(株)横田製作所
391A,(株)山忠
1444,(株)ニッソウ
3929,ソーシャルワイヤー(株)
4166,かっこ(株)
3297,(株)東武住販
5028,セカンドサイトアナリティカ(株)
241A,(株)ＲＯＸＸ
3011,(株)バナーズ
9012,秩父鉄道(株)
3138,(株)富士山マガジンサービス
7602,(株)レダックス
3071,(株)ストリーム
353A,エレベーターコミュニケーションズ(株)
3306,日本製麻(株)
9466,(株)アイドママーケティングコミュニケーション
3842,(株)ネクストジェン
3358,ワイエスフード(株)
7064,(株)ハウテレビジョン
220A,(株)Ｆａｂｅｒ　Ｃｏｍｐａｎｙ
4447,(株)ピー・ビーシステムズ
9376,(株)ユーラシア旅行社
6467,(株)ニチダイ
3077,ホリイフードサービス(株)
8166,(株)タカキュー
4120,スガイ化学工業(株)
2974,大英産業(株)
3607,(株)クラウディアホールディングス
7813,(株)プラッツ
3494,(株)マリオン
7069,(株)サイバー・バズ
6150,タケダ機械(株)
7836,アビックス(株)
5618,ナイル(株)
6577,(株)ベストワンドットコム
6193,バーチャレクス・ホールディングス(株)
6614,(株)シキノハイテック
7359,(株)東京通信グループ
4196,(株)ネオマーケティング
9421,(株)エヌジェイホールディングス
3089,テクノアルファ(株)
8836,(株)ＲＩＳＥ
3710,ジョルダン(株)
7162,アストマックス(株)
3974,ＳＣＡＴ(株)
9040,大宝運輸(株)
3913,ＧｒｅｅｎＢｅｅ(株)
6894,パルステック工業(株)
5035,ＨＯＵＳＥＩ(株)
7687,(株)ミクリード
9425,ＲｅＹｕｕ　Ｊａｐａｎ(株)
2656,(株)ベクターホールディングス
7615,(株)京都きもの友禅ホールディングス
2789,(株)カルラ
6694,(株)ズーム
3909,(株)ショーケース
5458,高砂鐵工(株)
5125,(株)ファインズ
4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ
2139,(株)中広
2300,(株)きょくとう
4388,(株)エーアイ
4387,(株)ＺＵＵ
6803,ティアック(株)
9363,(株)大運
5987,(株)オーネックス
8181,(株)東天紅
3664,(株)モブキャストホールディングス
4335,ＩＰＳホールディングス(株)
3681,(株)ブイキューブ
3550,(株)スタジオアタオ
9220,エフビー介護サービス(株)
6177,ＡｐｐＢａｎｋ(株)
9256,(株)サクシード
2693,ＹＫＴ(株)
5126,ポーターズ(株)
3054,(株)ハイパー
3953,大村紙業(株)
231A,Ｃｒｏｓｓ　Ｅホールディングス(株)
196A,(株)ＭＦＳ
9444,(株)トーシンホールディングス
4174,(株)アピリッツ
6096,(株)レアジョブ
4421,(株)ディ・アイ・システム
7369,(株)メイホーホールディングス
6138,ダイジェット工業(株)
3326,(株)ランシステム
334A,(株)ビジュアル・プロセッシング・ジャパン
7043,アルー(株)
6898,トミタ電機(株)
469A,(株)フィットクルー
6578,(株)コレックホールディングス
6522,(株)アスタリスク
7827,(株)オービス
1999,サイタホールディングス(株)
6166,(株)中村超硬
5256,(株)Ｆｕｓｉｃ
5587,(株)インバウンドプラットフォーム
2388,(株)ウェッジホールディングス
6969,松尾電機(株)
9439,(株)エム・エイチ・グループ
8995,(株)誠建設工業
4884,クリングルファーマ(株)
7422,東邦レマック(株)
9419,(株)ワイヤレスゲート
4690,日本パレットプール(株)
4427,(株)ＥｄｕＬａｂ
3137,(株)ファンデリー
4341,西菱電機(株)
4197,(株)アスマーク
3987,エコモット(株)
7076,名南Ｍ＆Ａ(株)
157A,グリーンモンスター(株)
9087,タカセ(株)
7957,フジコピアン(株)
8225,(株)タカチホ
7375,(株)リファインバースグループ
6548,(株)旅工房
9240,(株)デリバリーコンサルティング
7810,(株)クロスフォー
1711,(株)ＳＤＳホールディングス
8912,(株)エリアクエスト
2467,(株)ＶＬＣセキュリティ
7372,(株)デコルテ・ホールディングス
2687,(株)シー・ヴイ・エス・ベイエリア
3248,(株)アールエイジ
3930,(株)はてな
7850,総合商研(株)
3970,(株)イノベーション
6046,(株)リンクバル
3931,(株)バリューゴルフ
7183,あんしん保証(株)
9345,ビズメイツ(株)
9767,日建工学(株)
9423,(株)ＦＲＳ
387A,フラー(株)
5579,(株)ＧＳＩ
4650,ＳＤエンターテイメント(株)
7877,永大化工(株)
8123,川辺(株)
4720,(株)城南進学研究社
3647,(株)ジー・スリーホールディングス
